2024-04-29 06:47:00,91027500.0,6036.3816230893135
2024-04-29 06:47:05,91027500.0,5426.818264618516
2024-04-29 06:47:10,91031500.0,2112.069992661476
2024-04-29 06:47:15,91031500.0,2327.0884936898947
2024-04-29 06:47:20,91032500.0,1272.3462712317705
2024-04-29 06:47:25,91032500.0,1038.1022107601166
2024-04-29 06:47:30,91032500.0,1038.1022107601166
2024-04-29 06:47:35,91033000.0,1087.64974732697
2024-04-29 06:47:40,91030000.0,1512.1658428311348
2024-04-29 06:47:45,91029500.0,1624.3037930727005
2024-04-29 06:47:50,91023500.0,4365.316154360771
2024-04-29 06:47:55,91023500.0,5653.585749000311
2024-04-29 06:48:00,91023500.0,5653.585749000311
2024-04-29 06:48:05,91022000.0,2970.7176180183887
2024-04-29 06:48:10,91021500.0,1613.0780160427094
2024-04-29 06:48:15,91021500.0,1741.8068084865808
2024-04-29 06:48:20,91021500.0,1877.1595945358276
2024-04-29 06:48:25,91021500.0,3483.6141152977943
2024-04-29 06:48:30,91019000.0,1073.3757605403662
2024-04-29 06:48:35,91018500.0,1592.8504222333431
2024-04-29 06:48:40,91018500.0,3805.034326583147
2024-04-29 06:48:45,91015000.0,-815.3445654958487
2024-04-29 06:48:50,91014500.0,-1396.9606475234032
2024-04-29 06:48:55,91016500.0,255.7489014863968
2024-04-29 06:49:00,91017500.0,-3140.191761121154
2024-04-29 06:49:05,91017500.0,-3066.0885348320007
2024-04-29 06:49:10,91017500.0,-3066.0885348320007
2024-04-29 06:49:15,91017500.0,-2750.4613567888737
2024-04-29 06:49:20,91014500.0,-4008.000923797488
2024-04-29 06:49:25,91016000.0,-2495.182818353176
2024-04-29 06:49:30,91009500.0,846.8277365267277
2024-04-29 06:49:35,91015000.0,-2103.049831777811
2024-04-29 06:49:41,91016000.0,-3501.9877025932074
2024-04-29 06:49:46,91016500.0,-2347.2658222019672
2024-04-29 06:49:51,91017500.0,-404.9927860349417
2024-04-29 06:49:56,91017500.0,-2029.1709622740746
2024-04-29 06:50:01,91017500.0,-675.9460281282663
2024-04-29 06:50:06,91017500.0,-660.1606844365597
2024-04-29 06:50:11,91017500.0,-578.8344263583422
2024-04-29 06:50:16,91017500.0,-572.1504763513803
2024-04-29 06:50:21,91017500.0,227.80781319737434
2024-04-29 06:50:26,91017500.0,194.25543624162674
2024-04-29 06:50:31,91017500.0,125.46877910196781
2024-04-29 06:50:36,91016000.0,-1781.0050544142723
2024-04-29 06:50:41,91015500.0,-3075.0073098540306
2024-04-29 06:50:46,91016500.0,-2277.588254585862
2024-04-29 06:50:51,91016500.0,-2386.4460198134184
2024-04-29 06:50:56,91014000.0,-1648.8230600059032
2024-04-29 06:51:01,91013500.0,-1365.4484213292599
2024-04-29 06:51:06,91013000.0,-1288.105329990387
2024-04-29 06:51:11,91014000.0,-1863.8962365686893
2024-04-29 06:51:16,91013500.0,-1737.4704399853945
2024-04-29 06:51:21,91013500.0,-1678.3853762596846
2024-04-29 06:51:26,91013000.0,-1876.6521127820015
2024-04-29 06:51:31,91012000.0,-1696.115287899971
2024-04-29 06:51:36,91011500.0,-1186.7995642870665
2024-04-29 06:51:41,91011500.0,-1530.5029754042625
2024-04-29 06:51:46,91011500.0,-1569.113675802946
2024-04-29 06:51:51,91011500.0,-1687.3905426710844
2024-04-29 06:51:56,91011500.0,-1415.4931175410748
2024-04-29 06:52:01,91011500.0,-1415.4931175410748
2024-04-29 06:52:06,91011500.0,-1475.6911444962025
2024-04-29 06:52:11,91011500.0,-1508.7784616202116
2024-04-29 06:52:16,91011500.0,-1546.7234561145306
2024-04-29 06:52:21,91011500.0,-1486.490690395236
2024-04-29 06:52:26,91011500.0,-1486.8568284213543
2024-04-29 06:52:31,91011500.0,-1487.0400196611881
2024-04-29 06:52:37,91011500.0,-1480.4408113360405
2024-04-29 06:52:42,91011500.0,-1462.8804851025343
2024-04-29 06:52:47,91011500.0,-1462.4949187338352
2024-04-29 06:52:52,91011500.0,-1462.4949187338352
2024-04-29 06:52:57,91011500.0,-1378.0027359426022
2024-04-29 06:53:02,91011500.0,-1367.5091978013515
2024-04-29 06:53:07,91011500.0,-1817.8954554349184
2024-04-29 06:53:12,91011500.0,-1792.8593136519194
2024-04-29 06:53:17,91011500.0,-1801.2470406889915
2024-04-29 06:53:22,91011500.0,-1805.0595475435257
2024-04-29 06:53:27,91011500.0,-1800.6273518800735
2024-04-29 06:53:32,91007000.0,-614.9814319908619
2024-04-29 06:53:37,91007000.0,-526.1642918139696
2024-04-29 06:53:42,91002500.0,2022.1565681993961
2024-04-29 06:53:47,90993500.0,1593.8237805515528
2024-04-29 06:53:52,90994500.0,1530.710805401206
2024-04-29 06:53:57,90994500.0,1982.769060358405
2024-04-29 06:54:02,90969000.0,-1184.3211175352335
2024-04-29 06:54:07,90960500.0,-1246.2965894788504
2024-04-29 06:54:12,90962000.0,41.70127993822098
2024-04-29 06:54:17,90964000.0,-871.6165837198496
2024-04-29 06:54:22,90964500.0,-314.9957689344883
2024-04-29 06:54:27,90966000.0,-242.1216691583395
2024-04-29 06:54:32,90965500.0,-835.5749197006226
2024-04-29 06:54:37,90966000.0,-1557.3089596182108
2024-04-29 06:54:42,90966000.0,-1584.894175350666
2024-04-29 06:54:47,90966000.0,-2216.5780074596405
2024-04-29 06:54:52,90963000.0,-2370.0176768898964
2024-04-29 06:54:57,90964000.0,-1635.6779635995626
2024-04-29 06:55:02,90963000.0,-1628.0567031800747
2024-04-29 06:55:07,90964000.0,-1234.000927761197
2024-04-29 06:55:12,90960500.0,95.68280479311943
2024-04-29 06:55:17,90964000.0,-617.593779578805
2024-04-29 06:55:22,90965000.0,-983.7004929929972
2024-04-29 06:55:27,90965500.0,-2198.8560932278633
2024-04-29 06:55:32,90966000.0,-2318.4593737870455
2024-04-29 06:55:37,90966500.0,-2597.937673896551
2024-04-29 06:55:42,90966500.0,-2533.955898910761
2024-04-29 06:55:48,90966500.0,-1827.409130692482
2024-04-29 06:55:53,90967500.0,-2881.086521625519
2024-04-29 06:55:58,90967500.0,-2880.369606718421
2024-04-29 06:56:03,90967500.0,-2880.369606718421
2024-04-29 06:56:08,90963500.0,-748.5651883035898
2024-04-29 06:56:13,90963000.0,-744.1558724045753
2024-04-29 06:56:18,90962500.0,-752.9189640581608
2024-04-29 06:56:23,90963000.0,-615.4035379588604
2024-04-29 06:56:28,90962500.0,-568.5167266428471
2024-04-29 06:56:33,90962000.0,-985.1089772284031
2024-04-29 06:56:38,90962000.0,-953.6217978298664
2024-04-29 06:56:43,90962000.0,-953.6217978298664
2024-04-29 06:56:48,90963000.0,-592.0038505196571
2024-04-29 06:56:53,90963500.0,-1020.4816254973412
2024-04-29 06:56:58,90963500.0,-1020.4816254973412
2024-04-29 06:57:03,90963500.0,-1010.0982171297073
2024-04-29 06:57:08,90963500.0,-1188.8464900106192
2024-04-29 06:57:13,90963500.0,-1190.5686419010162
2024-04-29 06:57:18,90963500.0,-388.5822325348854
2024-04-29 06:57:23,90963500.0,-374.6895474046469
2024-04-29 06:57:28,90964500.0,863.6557383388281
2024-04-29 06:57:33,90964500.0,863.6557383388281
2024-04-29 06:57:38,90964000.0,95.79070410132408
2024-04-29 06:57:43,90964000.0,2908.309890076518
2024-04-29 06:57:48,90964000.0,2908.309890076518
2024-04-29 06:57:53,90963500.0,1975.7725980877876
2024-04-29 06:57:58,90962500.0,2057.040777847171
2024-04-29 06:58:03,90962500.0,1787.0344583541155
2024-04-29 06:58:08,90962000.0,2189.6912191063166
2024-04-29 06:58:13,90961500.0,2801.750214472413
2024-04-29 06:58:18,90961500.0,2714.1310581862926
2024-04-29 06:58:23,90961500.0,2656.549805969
2024-04-29 06:58:28,90961500.0,2656.8097851127386
2024-04-29 06:58:33,90961500.0,1942.1266959160566
2024-04-29 06:58:38,90967000.0,15646.28663314879
2024-04-29 06:58:44,90967500.0,15719.558256462216
2024-04-29 06:58:49,90967500.0,15318.199185818434
2024-04-29 06:58:54,90966500.0,3608.233472287655
2024-04-29 06:58:59,90966500.0,3602.034112289548
2024-04-29 06:59:04,90966500.0,3606.0034797489643
2024-04-29 06:59:09,90966500.0,5845.551161855459
2024-04-29 06:59:14,90966500.0,5771.0602311939
2024-04-29 06:59:19,90966500.0,6538.245130747557
2024-04-29 06:59:24,90966500.0,6602.326335310936
2024-04-29 06:59:29,90975500.0,13032.77935025096
2024-04-29 06:59:34,90977000.0,11089.860769703984
2024-04-29 06:59:39,90984500.0,9073.36252501607
2024-04-29 06:59:44,90986000.0,7719.544116601348
2024-04-29 06:59:49,90986500.0,6087.201829642057
2024-04-29 06:59:54,90986500.0,6569.041386500001
2024-04-29 06:59:59,90986500.0,6860.443099692464
2024-04-29 07:00:04,90989000.0,-5980.64045406878
2024-04-29 07:00:09,90969500.0,2007.3784461021423
2024-04-29 07:00:14,90967500.0,8919.308295592666
2024-04-29 07:00:19,90967500.0,9869.608284831047
2024-04-29 07:00:24,90967500.0,10593.477816104889
2024-04-29 07:00:29,90967500.0,10610.883039966226
2024-04-29 07:00:34,90984500.0,7758.774517476559
2024-04-29 07:00:39,90994000.0,2192.3256571292877
2024-04-29 07:00:44,90999000.0,1409.8452970981598
2024-04-29 07:00:49,91000000.0,363.29209342598915
2024-04-29 07:00:54,91000500.0,149.2778651714325
2024-04-29 07:00:59,91000500.0,1720.1453548520803
2024-04-29 07:01:04,91016000.0,7825.044324576855
2024-04-29 07:01:09,91016500.0,9366.731702789664
2024-04-29 07:01:14,91043500.0,5853.992064520717
2024-04-29 07:01:19,91049500.0,6020.1045860648155
2024-04-29 07:01:24,91051000.0,4855.695767208934
2024-04-29 07:01:29,91051500.0,4974.686791017652
2024-04-29 07:01:34,91051500.0,7447.465533018112
2024-04-29 07:01:39,91051500.0,7447.465533018112
2024-04-29 07:01:44,91059500.0,2400.7780161201954
2024-04-29 07:01:49,91059500.0,-2001.2963122427464
2024-04-29 07:01:55,91031500.0,-14361.021746456623
2024-04-29 07:02:00,91025000.0,-25624.650690570474
2024-04-29 07:02:05,90988500.0,-3874.600063547492
2024-04-29 07:02:10,90986000.0,-6493.587927728891
2024-04-29 07:02:15,90971500.0,2893.521782681346
2024-04-29 07:02:20,90969000.0,4806.078540831804
2024-04-29 07:02:25,90969500.0,3126.8708468079567
2024-04-29 07:02:30,90969000.0,2853.8079247772694
2024-04-29 07:02:35,90968500.0,6744.1850598454475
2024-04-29 07:02:40,90967500.0,3173.3539956212044
2024-04-29 07:02:45,90967500.0,11408.850875645876
2024-04-29 07:02:50,90966500.0,3727.0328367501497
2024-04-29 07:02:55,90967000.0,8071.051431506872
2024-04-29 07:03:00,90966500.0,8470.051246836782
2024-04-29 07:03:05,90966000.0,3475.825703084469
2024-04-29 07:03:10,90966000.0,1975.7403009086847
2024-04-29 07:03:15,90964000.0,3765.0962238311768
2024-04-29 07:03:20,90963500.0,-159.7462825924158
2024-04-29 07:03:25,90963500.0,1545.5639630407095
2024-04-29 07:03:30,90963000.0,1285.2423978596926
2024-04-29 07:03:35,90958500.0,2104.7856043428183
2024-04-29 07:03:40,90958000.0,2507.3781042844057
2024-04-29 07:03:45,90957000.0,3290.6012172549963
2024-04-29 07:03:50,90956500.0,3331.9384214282036
2024-04-29 07:03:55,90956000.0,3807.4874923974276
2024-04-29 07:04:00,90955500.0,7975.861762419343
2024-04-29 07:04:05,90954500.0,5667.9057094454765
2024-04-29 07:04:10,90949500.0,7778.517203912139
2024-04-29 07:04:15,90949500.0,10207.454707220197
2024-04-29 07:04:20,90948500.0,7298.306668505073
2024-04-29 07:04:25,90948500.0,4901.642596364021
2024-04-29 07:04:30,90948500.0,4958.749170511961
2024-04-29 07:04:35,90948500.0,4958.073929458857
2024-04-29 07:04:40,90948500.0,4958.073929458857
2024-04-29 07:04:45,90948500.0,4981.011254996061
2024-04-29 07:04:50,90948500.0,5882.713555544615
2024-04-29 07:04:55,90948500.0,6713.044170856476
2024-04-29 07:05:00,90948500.0,6821.524491980672
2024-04-29 07:05:05,90948500.0,6511.489654824138
2024-04-29 07:05:10,90948500.0,6509.397589355707
2024-04-29 07:05:15,90948500.0,8098.203732132912
2024-04-29 07:05:20,90948500.0,3552.2962012290955
2024-04-29 07:05:25,90948500.0,1907.888668075204
2024-04-29 07:05:30,90948500.0,3572.6788071841
2024-04-29 07:05:35,90948500.0,3107.2724549919367
2024-04-29 07:05:41,90948500.0,3019.370756790042
2024-04-29 07:05:46,90948500.0,3770.836964547634
2024-04-29 07:05:51,90948500.0,2734.074354454875
2024-04-29 07:05:56,90947500.0,-1152.641866773367
2024-04-29 07:06:01,90947500.0,-658.8180414587259
2024-04-29 07:06:06,90944500.0,-4148.512675881386
2024-04-29 07:06:11,90943500.0,-4164.564888551831
2024-04-29 07:06:16,90943000.0,-5735.383742585778
2024-04-29 07:06:21,90942500.0,-1807.6334570199251
2024-04-29 07:06:26,90942500.0,-2347.354288548231
2024-04-29 07:06:31,90942500.0,-1920.6829268485308
2024-04-29 07:06:36,90940500.0,-2254.893669337034
2024-04-29 07:06:41,90940000.0,-5005.526980563998
2024-04-29 07:06:46,90937000.0,-6812.4327745735645
2024-04-29 07:06:51,90937500.0,-4286.24250459671
2024-04-29 07:06:56,90937500.0,-4286.24250459671
2024-04-29 07:07:01,90937500.0,-5247.66607734561
2024-04-29 07:07:06,90937000.0,-7674.213756352663
2024-04-29 07:07:11,90937500.0,-5247.266700416803
2024-04-29 07:07:16,90937500.0,-5509.627702921629
2024-04-29 07:07:21,90937000.0,-8026.31839632988
2024-04-29 07:07:26,90936500.0,-14012.745509535074
2024-04-29 07:07:31,90927500.0,-475.59433476626873
2024-04-29 07:07:36,90927000.0,-3425.1955305039883
2024-04-29 07:07:41,90924000.0,-1170.5909594148397
2024-04-29 07:07:46,90924500.0,323.09055806696415
2024-04-29 07:07:51,90924500.0,-196.00337643921375
2024-04-29 07:07:56,90924500.0,61.25979505479336
2024-04-29 07:08:01,90924500.0,-196.00337643921375
2024-04-29 07:08:06,90924000.0,-749.9303491562605
2024-04-29 07:08:11,90924500.0,869.5552219450474
2024-04-29 07:08:16,90922500.0,-3591.473423242569
2024-04-29 07:08:21,90922500.0,-2929.827149927616
2024-04-29 07:08:26,90922500.0,-2929.827149927616
2024-04-29 07:08:31,90922500.0,852.127095028758
2024-04-29 07:08:36,90922500.0,854.6058881282806
2024-04-29 07:08:41,90922500.0,3590.7741161584854
2024-04-29 07:08:47,90922500.0,3329.8327852338552
2024-04-29 07:08:52,90922500.0,3223.5679356753826
2024-04-29 07:08:57,90922500.0,3241.170139685273
2024-04-29 07:09:02,90922500.0,3208.269218057394
2024-04-29 07:09:07,90922500.0,3205.2113719582558
2024-04-29 07:09:12,90922500.0,2792.5599959641695
2024-04-29 07:09:17,90922500.0,-515.1633217185736
2024-04-29 07:09:22,90922500.0,357.19995038211346
2024-04-29 07:09:27,90922500.0,2450.2212090194225
2024-04-29 07:09:32,90922500.0,4887.348267927766
2024-04-29 07:09:37,90922500.0,6189.173684805632
2024-04-29 07:09:42,90918500.0,1239.2508276104927
2024-04-29 07:09:47,90917000.0,-1437.8896838575602
2024-04-29 07:09:52,90917000.0,401.4077715575695
2024-04-29 07:09:57,90916500.0,-682.2215856909752
2024-04-29 07:10:02,90917000.0,461.33140528202057
2024-04-29 07:10:07,90917000.0,461.33140528202057
2024-04-29 07:10:12,90916500.0,241.1335345506668
2024-04-29 07:10:17,90916500.0,1633.9251261502504
2024-04-29 07:10:22,90917000.0,2000.7280307114124
2024-04-29 07:10:27,90913500.0,4327.434471711516
2024-04-29 07:10:32,90913500.0,6390.8108064979315
2024-04-29 07:10:37,90913500.0,6390.8108064979315
2024-04-29 07:10:42,90913500.0,6512.577512219548
2024-04-29 07:10:47,90911500.0,1924.8273428976536
2024-04-29 07:10:52,90911000.0,1537.03777256608
2024-04-29 07:10:57,90905000.0,3204.4155944883823
2024-04-29 07:11:02,90905500.0,2755.704694315791
2024-04-29 07:11:07,90909000.0,4912.662444099784
2024-04-29 07:11:12,90908000.0,3651.6284762322903
2024-04-29 07:11:17,90908500.0,3074.3654458373785
2024-04-29 07:11:22,90904500.0,5468.170567467809
2024-04-29 07:11:27,90904500.0,5689.495244920254
2024-04-29 07:11:32,90904500.0,9429.934624016285
2024-04-29 07:11:37,90904500.0,9784.852365016937
2024-04-29 07:11:43,90904500.0,10612.20557628572
2024-04-29 07:11:48,90904500.0,11028.183982804418
2024-04-29 07:11:53,90904500.0,10756.339891180396
2024-04-29 07:11:58,90904500.0,16436.67348511517
2024-04-29 07:12:03,90903500.0,10768.243277609348
2024-04-29 07:12:08,90913000.0,6444.07615673542
2024-04-29 07:12:13,90913500.0,3701.7718402445316
2024-04-29 07:12:18,90914000.0,2365.257397904992
2024-04-29 07:12:23,90914500.0,1797.288647994399
2024-04-29 07:12:28,90914500.0,-253.22865569591522
2024-04-29 07:12:33,90905500.0,4210.313516378403
2024-04-29 07:12:38,90904500.0,2891.987872481346
2024-04-29 07:12:43,90904500.0,3071.046063095331
2024-04-29 07:12:48,90914000.0,6969.74339774251
2024-04-29 07:12:53,90914000.0,6705.425489589572
2024-04-29 07:12:58,90913500.0,537.8249959051609
2024-04-29 07:13:03,90914000.0,881.850833684206
2024-04-29 07:13:08,90830000.0,8657.358883023262
2024-04-29 07:13:13,90758000.0,-5616.882532805204
2024-04-29 07:13:18,90755000.0,-16595.62274928391
2024-04-29 07:13:23,90756000.0,-6235.910165384412
2024-04-29 07:13:28,90715000.0,23326.4966108948
2024-04-29 07:13:33,90753500.0,-25.569054320454597
2024-04-29 07:13:38,90752500.0,-2289.3255644887686
2024-04-29 07:13:43,90752500.0,11425.49120080471
2024-04-29 07:13:48,90771500.0,-18056.346097797155
2024-04-29 07:13:53,90770500.0,-13243.21831676364
2024-04-29 07:13:58,90770000.0,-4895.624596759677
2024-04-29 07:14:03,90769500.0,-4580.913540378213
2024-04-29 07:14:08,90743500.0,7149.8181732445955
2024-04-29 07:14:13,90743000.0,6095.901583969593
2024-04-29 07:14:18,90744000.0,4785.597396925092
2024-04-29 07:14:23,90744500.0,7057.246570974588
2024-04-29 07:14:28,90744500.0,4614.878029257059
2024-04-29 07:14:33,90745000.0,5842.149058789015
2024-04-29 07:14:38,90744500.0,3311.546844124794
2024-04-29 07:14:43,90744500.0,1900.438827008009
2024-04-29 07:14:48,90724500.0,2816.7984448969364
2024-04-29 07:14:53,90725000.0,6603.652428671718
2024-04-29 07:14:58,90725500.0,8039.376468509436
2024-04-29 07:15:03,90727000.0,19803.400005862117
2024-04-29 07:15:08,90746500.0,9651.520497336984
2024-04-29 07:15:14,90747000.0,16031.86878053844
2024-04-29 07:15:19,90744500.0,12128.853842943907
2024-04-29 07:15:24,90746000.0,8484.987000092864
2024-04-29 07:15:29,90770500.0,12350.747376382351
2024-04-29 07:15:34,90773500.0,7265.222885817289
2024-04-29 07:15:39,90784500.0,-4265.830141976476
2024-04-29 07:15:44,90785000.0,19382.334226176143
2024-04-29 07:15:49,90784500.0,8902.07289788127
2024-04-29 07:15:54,90785000.0,8362.798484832048
2024-04-29 07:15:59,90786500.0,5831.3580395281315
2024-04-29 07:16:04,90770500.0,10049.950063452125
2024-04-29 07:16:09,90771500.0,9621.893017098308
2024-04-29 07:16:14,90767500.0,10491.108765631914
2024-04-29 07:16:19,90799500.0,19160.487173065543
2024-04-29 07:16:24,90810000.0,-1122.2114477008581
2024-04-29 07:16:29,90825000.0,-1638.3435561060905
2024-04-29 07:16:34,90822500.0,-2560.9495098739862
2024-04-29 07:16:39,90823000.0,-1284.5342733561993
2024-04-29 07:16:44,90823500.0,-1698.2262722551823
2024-04-29 07:16:49,90824000.0,6398.534356236458
2024-04-29 07:16:54,90817000.0,-1216.5498393923044
2024-04-29 07:16:59,90810500.0,2246.3544282615185
2024-04-29 07:17:04,90836000.0,-1846.5913071483374
2024-04-29 07:17:09,90835000.0,-1626.4730938971043
2024-04-29 07:17:14,90836500.0,-2854.5490311682224
2024-04-29 07:17:19,90837500.0,-367.25546967983246
2024-04-29 07:17:24,90833000.0,-1985.131445556879
2024-04-29 07:17:29,90829000.0,-2265.6952372789383
2024-04-29 07:17:34,90815000.0,18722.182326197624
2024-04-29 07:17:39,90813500.0,10145.32628506422
2024-04-29 07:17:44,90835000.0,-5748.185318872333
2024-04-29 07:17:49,90835500.0,-6328.165179461241
2024-04-29 07:17:54,90838000.0,-4932.413349792361
2024-04-29 07:17:59,90838500.0,-5906.841464877129
2024-04-29 07:18:04,90820000.0,7344.580378100276
2024-04-29 07:18:09,90815000.0,9819.640115231276
2024-04-29 07:18:14,90821000.0,10647.111968487501
2024-04-29 07:18:19,90821500.0,10828.162389054894
2024-04-29 07:18:25,90830000.0,2441.6690821945667
2024-04-29 07:18:30,90827000.0,6873.210139706731
2024-04-29 07:18:35,90813500.0,9147.416965320706
2024-04-29 07:18:40,90813500.0,11725.7011616081
2024-04-29 07:18:45,90813500.0,13002.681095987558
2024-04-29 07:18:50,90815500.0,17855.001399442554
2024-04-29 07:18:55,90847500.0,1132.4406970888376
2024-04-29 07:19:00,90848000.0,-4600.332786858082
2024-04-29 07:19:05,90847000.0,-4882.709044963121
2024-04-29 07:19:10,90844500.0,-5656.258120551705
2024-04-29 07:19:15,90847500.0,-3210.18361158669
2024-04-29 07:19:20,90845500.0,-6016.584733784199
2024-04-29 07:19:25,90826500.0,2388.9903059899807
2024-04-29 07:19:30,90825000.0,1901.1512497216463
2024-04-29 07:19:35,90824500.0,2337.465911746025
2024-04-29 07:19:40,90820000.0,4971.5663232803345
2024-04-29 07:19:45,90809000.0,-2852.426775276661
2024-04-29 07:19:50,90801500.0,-7467.236683562398
2024-04-29 07:19:55,90801500.0,-7463.440104156733
2024-04-29 07:20:00,90800000.0,-6322.928266748786
2024-04-29 07:20:05,90799000.0,-4685.441912993789
2024-04-29 07:20:10,90798500.0,-2831.2178687155247
2024-04-29 07:20:15,90791500.0,-2418.11734944582
2024-04-29 07:20:20,90791500.0,3411.479977980256
2024-04-29 07:20:25,90777000.0,5270.4652517437935
2024-04-29 07:20:30,90776000.0,4873.17379540205
2024-04-29 07:20:35,90768500.0,3445.9711511284113
2024-04-29 07:20:40,90776500.0,3981.1766919642687
2024-04-29 07:20:45,90777500.0,3041.118106111884
2024-04-29 07:20:50,90779500.0,1415.7895499914885
2024-04-29 07:20:55,90780500.0,3344.593617632985
2024-04-29 07:21:01,90784500.0,28677.9068505764
2024-04-29 07:21:06,90790500.0,29738.401687964797
2024-04-29 07:21:11,90826500.0,6219.1744820177555
2024-04-29 07:21:16,90837500.0,1222.930412903428
2024-04-29 07:21:21,90839000.0,-3715.155779838562
2024-04-29 07:21:26,90839500.0,-4473.123974338174
2024-04-29 07:21:31,90840000.0,-5207.89825001359
2024-04-29 07:21:36,90840500.0,-4635.384642392397
2024-04-29 07:21:41,90853500.0,4010.0953973680735
2024-04-29 07:21:46,90854000.0,9106.57268036902
2024-04-29 07:21:51,90854000.0,7492.969327777624
2024-04-29 07:21:56,90868000.0,-4423.316287949681
2024-04-29 07:22:01,90868000.0,-7183.03731893003
2024-04-29 07:22:06,90867500.0,-3584.730745881796
2024-04-29 07:22:11,90869500.0,1974.951235204935
2024-04-29 07:22:16,90887500.0,-11114.161431923509
2024-04-29 07:22:21,90868000.0,3628.20941478014
2024-04-29 07:22:26,90869500.0,2078.331047385931
2024-04-29 07:22:31,90867500.0,1993.8022523671389
2024-04-29 07:22:36,90862500.0,1909.0065132975578
2024-04-29 07:22:41,90858000.0,804.5320979505777
2024-04-29 07:22:46,90869000.0,1548.589660152793
2024-04-29 07:22:51,90869000.0,405.0109310746193
2024-04-29 07:22:56,90862500.0,-3127.219332590699
2024-04-29 07:23:01,90857500.0,1700.637785077095
2024-04-29 07:23:06,90854500.0,-1069.3820030540228
2024-04-29 07:23:11,90847000.0,-8511.378224954009
2024-04-29 07:23:16,90848000.0,-3382.6397595256567
2024-04-29 07:23:21,90827000.0,-6260.752287358046
2024-04-29 07:23:26,90827000.0,-5251.733836397529
2024-04-29 07:23:31,90822000.0,302.68135841190815
2024-04-29 07:23:36,90822000.0,1976.2523308992386
2024-04-29 07:23:41,90813000.0,7230.918059036136
2024-04-29 07:23:46,90801500.0,11773.738558068871
2024-04-29 07:23:51,90801500.0,13773.758239999413
2024-04-29 07:23:56,90801500.0,14058.82659675181
2024-04-29 07:24:01,90801500.0,14872.631777226925
2024-04-29 07:24:06,90822500.0,2832.314147606492
2024-04-29 07:24:11,90823000.0,-395.40521873533726
2024-04-29 07:24:16,90845500.0,-12325.186663761735
2024-04-29 07:24:21,90845000.0,-14335.951178118587
2024-04-29 07:24:26,90824500.0,4833.166769608855
2024-04-29 07:24:31,90825000.0,4514.872720733285
2024-04-29 07:24:36,90829000.0,4052.2201778143644
2024-04-29 07:24:41,90829500.0,1258.260326474905
2024-04-29 07:24:47,90829000.0,4403.37516605854
2024-04-29 07:24:52,90828500.0,3506.0122603327036
2024-04-29 07:24:57,90829500.0,-4229.554672122002
2024-04-29 07:25:02,90830500.0,631.6366349756718
2024-04-29 07:25:07,90831500.0,629.3238062411547
2024-04-29 07:25:12,90831500.0,-4519.683039501309
2024-04-29 07:25:17,90832000.0,-5988.8470845371485
2024-04-29 07:25:22,90832500.0,5507.796384379268
2024-04-29 07:25:27,90834500.0,7368.980273455381
2024-04-29 07:25:32,90832500.0,3636.3531015217304
2024-04-29 07:25:37,90832500.0,5340.226308256388
2024-04-29 07:25:42,90832000.0,4496.103768602014
2024-04-29 07:25:47,90832000.0,12061.87941145897
2024-04-29 07:25:52,90852500.0,3128.4420676082373
2024-04-29 07:25:57,90852500.0,707.1984966546297
2024-04-29 07:26:02,90865000.0,-3027.203188896179
2024-04-29 07:26:07,90864500.0,-3939.73813945055
2024-04-29 07:26:12,90865500.0,-1540.471156731248
2024-04-29 07:26:17,90875500.0,-7852.389603123069
2024-04-29 07:26:22,90875500.0,-9799.649253159761
2024-04-29 07:26:27,90863500.0,-2437.8820041418076
2024-04-29 07:26:32,90860000.0,3409.1083334982395
2024-04-29 07:26:37,90858000.0,1028.025190666318
2024-04-29 07:26:42,90857000.0,-303.6309837847948
2024-04-29 07:26:47,90857500.0,-865.7770080268383
2024-04-29 07:26:52,90855000.0,-2264.021561026573
2024-04-29 07:26:57,90854500.0,154.68900574743748
2024-04-29 07:27:02,90854500.0,813.83414272964
2024-04-29 07:27:07,90854500.0,593.9960472583771
2024-04-29 07:27:12,90869500.0,4234.755296319723
2024-04-29 07:27:17,90869500.0,5043.537648096681
2024-04-29 07:27:22,90869500.0,6703.398049041629
2024-04-29 07:27:27,90869000.0,4210.509983181953
2024-04-29 07:27:33,90869000.0,4447.514774173498
2024-04-29 07:27:38,90869000.0,2139.7528036236763
2024-04-29 07:27:43,90880000.0,-1354.2767290771008
2024-04-29 07:27:48,90865000.0,2873.0406704247
2024-04-29 07:27:53,90887000.0,-7845.85757291317
2024-04-29 07:27:58,90886500.0,-8438.569178119302
2024-04-29 07:28:03,90887500.0,-11063.43449781835
2024-04-29 07:28:08,90887500.0,-11742.906818270683
2024-04-29 07:28:13,90887000.0,-15238.585762307048
2024-04-29 07:28:18,90888000.0,-11080.489267721772
2024-04-29 07:28:23,90875000.0,-2897.273942992091
2024-04-29 07:28:28,90875000.0,-4174.655041903257
2024-04-29 07:28:33,90871000.0,-3401.7211038172245
2024-04-29 07:28:38,90871000.0,1270.936912998557
2024-04-29 07:28:43,90871000.0,-745.8141581863165
2024-04-29 07:28:48,90847500.0,2237.7584059536457
2024-04-29 07:28:53,90847500.0,1472.660195440054
2024-04-29 07:28:58,90847500.0,4866.1842150986195
2024-04-29 07:29:03,90847500.0,5993.768275231123
2024-04-29 07:29:08,90846000.0,2271.5410914719105
